2011-04-26 12:27:08	7	4	5	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	48309	1	0	0	19
2011-04-26 12:27:16	7	4	6	0060244400950	Spearmint Oil 0.33oz Wy	I	 	 	11	1	0	3.7500	6.2900	6.2900	6.2900	0.0000	1	0	0	0	0.0000	0.0000	1	0	0	NULL	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	48309	1	0	0	4
2011-04-26 12:27:48	7	4	6	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-6.7800	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	48309	1	0	0	7
2011-04-26 12:27:54	7	4	6	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	48309	1	0	0	8
2011-04-26 12:27:54	7	4	6	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	48309	1	0	0	9
2011-04-26 12:27:54	7	4	6	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.4900	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	48309	1	0	0	10
2011-04-26 13:03:01	16	54	129	0000000040505	SOFTSERVE Shake A $5.49	I	 	 	14	1	0	1.3177	5.4900	5.4900	5.4900	0.0000	1	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	5	0	0		0	NULL	0	0	 	0	10499	1	0	0	1
2011-04-26 13:03:31	16	54	129	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-5.9200	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	10499	1	0	0	5
2011-04-26 13:03:37	16	54	129	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	6
2011-04-26 13:03:37	16	54	129	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	7
2011-04-26 13:03:37	16	54	129	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.4300	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	8
2011-04-26 13:06:47	7	4	29	0082202300005	Organic 1% Milk 64oz CedSum	I	 	 	4	1	0	3.4400	4.2900	4.2900	4.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	1
2011-04-26 13:06:50	7	4	29	0082202300005	Organic 1% Milk 64oz CedSum	I	 	 	4	1	0	3.4400	4.2900	4.2900	4.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	2
2011-04-26 13:06:53	7	4	29	0020652900000	Chuck Eye Steak 	I	 	 	13	0.380544	0	2.7400	6.9900	2.6600	6.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	3
2011-04-26 13:06:54	7	4	29	0004227200030	Macaroni & Cheese 9oz Amy	I	 	 	6	1	0	1.9060	2.4900	2.4900	3.1900	0.0000	0	0	1	0	0.7000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	3	 	0	10499	1	0	0	4
2011-04-26 13:06:58	7	4	29	0020504200000	Swiss Valley Coop Neufchatel	I	 	 	5	0.449857	0	1.6500	3.4900	1.5700	3.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	6
2011-04-26 13:06:59	7	4	29	0020632000000	Chicken Legs	I	 	 	13	1.409639	0	1.4900	2.4900	3.5100	2.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	7
2011-04-26 13:07:03	7	4	29	0020570700000	French Sheep Feta Cheese	I	 	 	5	0.350389	0	4.7900	8.9900	3.1500	8.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	8
2011-04-26 13:07:08	7	4	29	0000000000384	Pak Choi/Baby Bok Choy Organic	I	 	 	2	0.56	1	0.0000	2.9900	1.6700	2.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.56	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	10
2011-04-26 13:07:12	7	4	29	0000000000382	Fennel Bulb Organic	I	 	 	2	0.22	1	0.0000	4.9900	1.1000	4.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.22	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	11
2011-04-26 13:07:14	7	4	29	0000000000458	Brussels Sprouts	I	 	 	2	0.15	1	0.0000	3.4900	0.5200	3.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.15	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	13
2011-04-26 13:07:21	7	4	29	0000000000515	Dill Fresh Organic	I	 	 	2	1	0	0.0000	1.9900	1.9900	1.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	14
2011-04-26 13:07:26	7	4	29	0000000000539	Mushroom Shiitake Organic	I	 	 	2	0.06	1	0.0000	10.9900	0.6600	10.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.06	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	15
2011-04-26 13:07:34	7	4	29	0000000013265	BBEANS Cannellini Organic	I	 	 	3	0.93	1	1.2600	2.2900	2.1300	2.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.93	0	0	0.0000	0	0		NULL	4	0	0		0	NULL	0	1	 	0	10499	1	0	0	17
2011-04-26 13:07:38	7	4	29	0089859600102	Dark Choc.Bar 3.5oz Divine	I	 	 	1	1	0	2.0170	2.4900	2.4900	3.6900	0.0000	1	0	1	0	1.2000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	18
2011-04-26 13:07:41	7	4	29	0000000000735	Yams Organic	I	 	 	2	0.45	1	0.0000	1.5900	0.7200	1.5900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.45	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	20
2011-04-26 13:07:44	7	4	29	0000000000180	CITRUS Lime Organic	I	 	 	2	0.13	1	0.0000	2.9900	0.3900	2.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.13	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	21
2011-04-26 13:07:47	7	4	29	0000000000383	Garlic Organic	I	 	 	2	0.05	1	0.0000	5.9900	0.3000	5.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.05	0	0	0.0000	0	0		NULL	4	0	0		0	NULL	0	1	 	0	10499	1	0	0	22
2011-04-26 13:07:52	7	4	29	0000000000306	PEARS dAnjou Green Organic	I	 	 	2	0.81	1	0.0000	1.7900	1.4500	1.9900	0.0000	0	0	1	0	0.1600	0.0000	1	1	0	0.00000000	0.81	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	23
2011-04-26 13:07:54	7	4	29	0000000000129	APPLES Pink Lady Organic	I	 	 	2	0.44	1	0.0000	1.6900	0.7400	1.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.44	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	25
2011-04-26 13:08:00	7	4	29	0000000000179	CITRUS Lemon Organic	I	 	 	2	0.3	1	0.0000	1.9900	0.6000	1.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.3	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	26
2011-04-26 13:08:03	7	4	29	0000000000379	Ginger Root Organic	I	 	 	2	0.06	1	0.0000	6.2900	0.3800	6.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.06	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	27
2011-04-26 13:08:07	7	4	29	0000000000595	POTATOES Yellow/Yukon/White O	I	 	 	2	0.4	1	0.0000	1.9900	0.8000	1.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.4	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	28
2011-04-26 13:08:13	7	4	29	0000000000549	ONIONS Red Organic	I	 	 	2	0.53	1	0.0000	1.5900	0.8400	1.5900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.53	0	0	0.0000	0	0		NULL	4	0	0		0	NULL	0	1	 	0	10499	1	0	0	29
2011-04-26 13:08:14	7	4	29	0000000000130	Avocado Hass Big Organic	I	 	 	2	1	0	0.0000	2.5900	2.5900	2.5900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	30
2011-04-26 13:08:21	8	68	57	0007878352701	1# Bag O.Yellow Baby Carrots	I	 	 	2	1	0	0.0000	2.1900	2.1900	2.1900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	1
2011-04-26 13:08:24	7	4	29	0000000000884	Daffodils (Bunch)	I	 	 	18	1	0	0.0000	2.9900	2.9900	2.9900	0.0000	1	0	0	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	31
2011-04-26 13:08:24	8	68	57	0079156777462	Harmony Valley O.Spinach bag	I	 	 	2	1	0	0.0000	5.9900	5.9900	5.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	2
2011-04-26 13:08:25	7	4	29	0000000000099	WEDGE COOKIE	I	 	 	8	1	0	0.4759	1.3900	1.3900	1.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	2	12	16.0000	0	0		NULL	5	0	0		0	NULL	0	0	 	0	10499	1	0	0	32
2011-04-26 13:08:27	8	68	57	0000000000379	Ginger Root Organic	I	 	 	2	0.16	1	0.0000	6.2900	1.0100	6.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.16	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	3
2011-04-26 13:08:29	8	68	57	0009396600034	O.Heavy Whipping Cream 8oz OV	I	 	 	4	1	0	1.4100	1.7900	1.7900	1.7900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	4
2011-04-26 13:08:31	7	4	29	0000000017503	COFFEE French Roast/EE	I	 	 	3	0.72	1	7.8300	8.9900	6.4700	11.7900	0.0000	0	0	1	0	2.0200	0.0000	1	1	0	0.00000000	0.72	0	0	0.0000	0	0		NULL	256	0	0		0	NULL	0	1	 	0	10499	1	0	0	34
2011-04-26 13:08:36	7	4	29	0000000000826	TOMATOES Living Waters	I	 	 	2	0.27	1	0.0000	4.2900	1.1600	4.9900	0.0000	0	0	1	0	0.1900	0.0000	1	1	0	0.00000000	0.27	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	36
2011-04-26 13:08:48	8	68	57	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-10.9800	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	10499	1	0	0	8
2011-04-26 13:08:49	7	4	29	0	Cash	T	CA	 	0	0	0	0.0000	0.0000	-60.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	41
2011-04-26 13:08:49	7	4	29	0	Change	T	CA	 	0	0	0	0.0000	0.0000	6.2300	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	42
2011-04-26 13:08:49	7	4	29	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	43
2011-04-26 13:08:49	7	4	29	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.4300	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	44
2011-04-26 13:08:53	8	68	57	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	9
2011-04-26 13:08:53	8	68	57	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	10
2011-04-26 13:08:53	8	68	57	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	11
2011-04-26 13:10:18	6	30	8	0004217519865	Natural Cola 12oz BS	I	 	 	1	1	0	2.5250	0.6900	0.6900	0.6900	0.0000	1	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	2	6	3.8900	0	0		NULL	2	0	0		0	NULL	0	0	 	0	10499	1	0	0	1
2011-04-26 13:10:21	6	30	8	0020162100000	Turkey Focaccia w/Pesto Mayo	I	 	 	8	0.390434	0	3.2900	8.9900	3.5100	8.9900	0.0000	1	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	2
2011-04-26 13:10:23	6	30	8	0020124000000	Alpha Omega Salad	I	 	 	8	0.390488	0	1.3900	7.9900	3.1200	7.9900	0.0000	1	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	3
2011-04-26 13:10:47	6	30	8	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-7.8900	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	10499	1	0	0	9
2011-04-26 13:10:52	6	30	8	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	10
2011-04-26 13:10:52	6	30	8	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	11
2011-04-26 13:10:52	6	30	8	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.5700	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	12
2011-04-26 13:16:32	3	5	14	0089147500104	O.Fruity Bears 2.75oz Surf	I	 	 	1	1	0	1.1030	1.4900	1.4900	1.9900	0.0000	1	0	1	0	0.5000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	512	0	0		0	NULL	0	1	 	0	47314	1	0	0	1
2011-04-26 13:16:35	3	5	14	0087272400049	O.Detroit Beet Seeds HMS	I	 	 	18	1	0	0.0000	2.7900	2.7900	2.7900	0.0000	1	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	47314	1	0	0	3
2011-04-26 13:16:36	3	5	14	0087272400097	O.Chioggia Beet Seeds HMS	I	 	 	18	1	0	0.0000	2.7900	2.7900	2.7900	0.0000	1	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	47314	1	0	0	4
2011-04-26 13:17:09	3	5	14	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-7.6200	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	47314	1	0	0	8
2011-04-26 13:17:19	3	5	14	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	47314	1	0	0	9
2011-04-26 13:17:19	3	5	14	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	47314	1	0	0	10
2011-04-26 13:17:19	3	5	14	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.5500	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	47314	1	0	0	11
2011-04-26 13:57:37	8	68	77	0078679100012	Bacon Ends 32oz Beelers	I	 	 	13	1	0	4.0000	9.9900	9.9900	9.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10698	1	0	0	1
2011-04-26 13:57:39	8	68	77	0020663400000	Lamb Sausage	I	 	 	13	0.549499	0	6.0000	8.9900	4.9400	8.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10698	1	0	0	2
2011-04-26 13:57:42	8	68	77	0020604900000	Grass-Fed Stir-Fry 	I	 	 	13	0.589413	0	4.1900	6.9900	4.1200	6.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10698	1	0	0	3
2011-04-26 13:57:44	8	68	77	0020604900000	Grass-Fed Stir-Fry 	I	 	 	13	0.500715	0	4.1900	6.9900	3.5000	6.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10698	1	0	0	4
2011-04-26 13:57:50	8	68	77	0020600300000	Grass-Fed Ground Beef	I	 	 	13	1	0	4.1900	5.9900	5.9900	5.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10698	1	0	0	5
2011-04-26 13:57:53	8	68	77	0020600300000	Grass-Fed Ground Beef	I	 	 	13	1.080134	0	4.1900	5.9900	6.4700	5.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10698	1	0	0	6
2011-04-26 13:57:56	8	68	77	0008819434060	Plain WM Yogurt 32oz BrC	I	 	 	4	1	0	2.0170	3.1900	3.1900	3.1900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10698	1	0	0	7
2011-04-26 13:58:04	8	68	77	0078679100200	Brkfst.Sausage Chub 16oz Beel	I	 	 	13	1	0	2.7500	3.9900	3.9900	3.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10698	1	0	0	8
2011-04-26 13:58:13	8	68	77	0020527300000	NY Sharp Yellow Cheddar Cheese	I	 	 	5	0.260731	0	3.4200	6.2900	1.6400	6.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10698	1	0	0	9
2011-04-26 13:58:14	8	68	77	0020501100000	Brunkow Herb & Garlic Cheddar	I	 	 	5	0.500715	0	3.4300	6.9900	3.5000	6.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10698	1	0	0	10
2011-04-26 13:58:16	8	68	77	0020501100000	Brunkow Herb & Garlic Cheddar	I	 	 	5	0.500715	0	3.4300	6.9900	3.5000	6.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10698	1	0	0	11
2011-04-26 13:58:21	8	68	77	0082969600047	Wild Pink Salmon 6oz WPla	I	 	 	1	1	0	2.6080	4.5900	4.5900	4.5900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10698	1	0	0	12
2011-04-26 13:58:22	8	68	77	0007323000828	Tongol Tuna in Water 6oz CP	I	 	 	1	1	0	1.5330	2.5900	2.5900	2.5900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10698	1	0	0	13
2011-04-26 13:58:28	8	68	77	0000000000513	Cilantro Organic	I	 	 	2	1	0	0.0000	1.6900	1.6900	1.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10698	1	0	0	14
2011-04-26 13:58:29	8	68	77	0000000000557	SCALLIONS Green Onions Organic	I	 	 	2	1	0	0.0000	1.5900	1.5900	1.5900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	4	0	0		0	NULL	0	1	 	0	10698	1	0	0	15
2011-04-26 13:58:36	8	68	77	0020503900000	Rochdale Plain String Cheese	I	 	 	5	0.450644	0	3.5700	6.9900	3.1500	6.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10698	1	0	0	16
2011-04-26 13:58:41	8	68	77	0007323000851	Smkd Oysters/Olive Oil 3oz CP	I	 	 	1	1	0	1.8180	2.9900	2.9900	2.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10698	1	0	0	17
2011-04-26 13:58:42	8	68	77	0007323000851	Smkd Oysters/Olive Oil 3oz CP	I	 	 	1	1	0	1.8180	2.9900	2.9900	2.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10698	1	0	0	18
2011-04-26 13:58:47	8	68	77	0000000000379	Ginger Root Organic	I	 	 	2	0.04	1	0.0000	6.2900	0.2500	6.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.04	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10698	1	0	0	19
2011-04-26 13:58:54	8	68	77	0080245800092	O.Mini Sweet Peppers pkg.	I	 	 	2	1	0	0.0000	3.2900	3.2900	3.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10698	1	0	0	20
2011-04-26 13:59:02	8	68	77	0000000019465	TEA Red Berries	I	 	 	12	0.18	1	14.4900	30.8000	5.5400	30.8000	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.18	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10698	1	0	0	22
2011-04-26 13:59:10	8	68	77	0003338390201	1# Bag O.Carrots	I	 	 	2	1	0	0.0000	1.3900	1.3900	1.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10698	1	0	0	23
2011-04-26 13:59:13	8	68	77	0001115245304	Sliced Bamboo Shoots 8oz Dyn	I	 	 	1	1	0	0.9600	1.3900	1.3900	1.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10698	1	0	0	24
2011-04-26 13:59:22	8	68	77	0000000000721	Squash Zucchini Green Organic	I	 	 	2	0.21	1	0.0000	1.9900	0.4200	1.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.21	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10698	1	0	0	25
2011-04-26 13:59:28	8	68	77	0000000000563	Peas Snap Organic	I	 	 	2	0.33	1	0.0000	6.9900	2.3100	6.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.33	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10698	1	0	0	27
